央视频道,#genre#
TVBS歡樂,https://histar.zapi.us.kg/?id=tvbs-huanle
JET綜合,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV04.m3u8
東森購物1,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV04.m3u8
TVBS,http://38.64.72.148/hls/modn/list/4005/chunklist1.m3u8
TVBS,http://38.64.72.148:80/hls/modn/list/4005/chunklist0.m3u8
TVBS,http://38.64.72.148:80/hls/modn/list/4005/chunklist1.m3u8
TVBS,http://38.64.72.148/hls/modn/list/4005/chunklist0.m3u8
TVBS,http://ali.hlspull.yximgs.com/live/huanqiuhklivejpjovdxjojfdejodsjxcvljjfvhnjljjjobjjjsvhjchtvbs.flv
緯來育樂,http://gofuxkyourself.online:8880/mqitv?proxy=true&id=live1045
緯來育樂,https://fsv4.yj011.net/sat/tv701.flv
緯來育樂,https://z02.ubtvfans.com/live/rx1/338/24e3230f2c9205c6307b25e118377967/index.m3u8
緯來育樂,https://ktpremium.com:443/K3939/6757/877044
緯來日本,http://gofuxkyourself.online:8880/mqitv?proxy=true&id=live1026
緯來日本,https://fsv4.yj011.net/sat/tv771.flv
緯來日本,https://z02.ubtvfans.com/live/rx3/46/f02a81ef8894bafbc6efb82a89384917/index.m3u8
緯來日本,https://z02.ubtvfans.com/live/rx1/337/035c2937fcd367625255344bb95d7bc0/index.m3u8
緯來日本,https://live.yzd.jialiangos.com:4443/live/fhw/54
國興衛視,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV04.m3u8
信大電視,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV04.m3u8
八大娛樂,https://z02.ubtvfans.com/live/rx1/105/18d99bf74ef856f47b3fee019df5b5ea/index.m3u8
八大娛樂,https://histar.zapi.us.kg/?id=gtv-86
八大娛樂,http://histar-proxy.isus.cc/gtv-86
八大娛樂,https://ktpremium.com:443/K3939/6757/515029
八大娛樂,http://pull-l3-cny.douyincdn.com/third/stream-9dbd2556b180db11b62283739297981b.m3u8
公視3臺,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV04.m3u8
好消息2,http://4gtv.mumi.rip:9877/8/litv-ftv17/index.m3u8
好消息2,http://50.7.238.114:8278/good2_twn/playlist.m3u8?tid=ME9E3966510439665104&ct=19225&tsum=a2788b2ccea04a8a8082d663fb7838e5
好消息2,http://50.7.238.114:8278/good2_twn/playlist.m3u8?tid=MB3B3734070237340702&ct=19249&tsum=611b90a32eb986741a0b15652178c428
好消息2,https://dqhxk7sbp7xog.cloudfront.net/hls-live/goodtv/_definst_/liveevent/live-ch50-2.m3u8
好消息2,http://198.16.100.90:8278/good2_twn/playlist.m3u8?tid=ME9E3966510439665104&ct=19225&tsum=a2788b2ccea04a8a8082d663fb7838e5
高點綜合,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV04.m3u8
中天亞洲,http://metatvpro.xyz:25461/W1045/4329/56
中天亞洲,https://live.yzd.jialiangos.com:4443/live/fhw/34
中天亞洲,http://198.16.100.90:8278/ctiasia_twn/playlist.m3u8?tid=MFFF9983745599837455&ct=19193&tsum=ee61e179a8c619a076c515514d68e24e
中天亞洲,http://198.16.100.90:8278/ctiasia_twn/playlist.m3u8?tid=mfc2c5bc6c101&ct=18335&tsum=d074a602fcd98718afeb8fc9a18fa964
中天亞洲,http://abcnew.site:8880/3ca7123n11/ewfr543ds/71042
民視綜藝,http://4gtv.mumi.rip:9877/16/4gtv-4gtv004/index.m3u8
民視第一臺,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV04.m3u8
民視臺灣,https://z02.ubtvfans.com/live/rx1/36/5c8794bb35c77bc62b0f2cf402294053/index.m3u8
民視臺灣,http://50.7.238.114:8278/ftvtaiwan_twn/playlist.m3u8?tid=MDFD8196635981966359&ct=19226&tsum=b82639ac8b4590b4206effe348e2f9c2
民視臺灣,http://50.7.238.114:8278/ftvtaiwan_twn/playlist.m3u8?tid=MEFE5254515252545152&ct=19249&tsum=c17f872b1772df8f76032030cc40bdbd
民視臺灣,http://198.16.100.90:8278/ftvtaiwan_twn/playlist.m3u8?tid=MEFE5254515252545152&ct=19249&tsum=c17f872b1772df8f76032030cc40bdbd
龍華日韓,http://4gtv.mumi.rip:9877/28/litv-longturn11/index.m3u8
龍華日韓,https://histar.zapi.us.kg/?id=ltv-rihan
龍華日韓,https://ktpremium.com:443/K3939/6757/918601
豬哥亮歌廳秀,http://4gtv.mumi.rip:9877/113/4gtv-4gtv006/index.m3u8
豬哥亮歌廳秀,https://z02.ubtvfans.com/live/rx1/75/a2ed12511d72325cff1e35643f55f79c/index.m3u8
豬哥亮歌廳秀,https://histar.zapi.us.kg/?id=zglgtx
豬哥會社,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV04.m3u8
ELTA娛樂臺,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV04.m3u8
韓國娛樂,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV04.m3u8
靖天國際,https://live.yzd.jialiangos.com:4443/live/fhw/53
靖天國際,http://198.16.100.90:8278/jingtianintl_twn/playlist.m3u8?tid=ME4E7632479576324795&ct=19226&tsum=9922eeed6392b21e1710ba791cc599d6
靖天國際,http://50.7.238.114:8278/jingtianintl_twn/playlist.m3u8?tid=MC7C4153806141538061&ct=19254&tsum=79854f3ccdc23693ea39da52af54d35b
靖天國際,http://198.16.100.90:8278/jingtianintl_twn/playlist.m3u8?tid=MC7C4153806141538061&ct=19254&tsum=79854f3ccdc23693ea39da52af54d35b
靖天國際,https://ktpremium.com:443/K3939/6757/515025
靖天育樂,http://4gtv.mumi.rip:9877/83/4gtv-4gtv062/index.m3u8
靖天育樂,https://histar.zapi.us.kg/?id=jtyl
靖天育樂,https://ktpremium.com:443/K3939/6757/889373
靖天育樂,http://www.336699.live:1935/blockfour/4gtv-4gtv062.stream/playlist.m3u8
靖天育樂,http://www.336699.live:1935/blockfour/4gtv-4gtv062.stream/playlist.m3u8?$1280x720
靖天日本,http://4gtv.mumi.rip:9877/22/4gtv-4gtv047/index.m3u8
靖天日本,https://histar.zapi.us.kg/?id=jtrb
靖天日本,https://tw11.yeslivetv.com/hi2/vod/4gtv-4gtv047-avc1_400000=5-mp4a_122000_zho=7.m3u8?content=4gtv-4gtv047&md5=e3aa8e4a3398dc7caa0b0d3bfd6c2c42&expires=1686908075
靖天歡樂,https://ktpremium.com:443/K3939/6757/889382
靖天歡樂,http://pull-l3-cny.douyincdn.com/third/stream-8ef14dc0eb0f812bfa0a1311d0134f8d.flv
靖天歡樂,http://www.336699.live:1935/blockfour/4gtv-4gtv054.stream/playlist.m3u8
靖天歡樂,http://www.336699.live:1935/blockfour/4gtv-4gtv054.stream/playlist.m3u8?$1280x720
三立綜合,http://4gtv.mumi.rip:9877/169/4gtv-live207/index.m3u8
三立綜合,https://live.yzd.jialiangos.com:4443/live/fhw/46
三立綜合,https://histar.zapi.us.kg/?id=settv-zonghe
三立綜合,http://198.16.100.90:8278/sanlizhonghe/playlist.m3u8?tid=MF4F9472920894729208&ct=19249&tsum=874aaa2015440b417746e5c11fa40220
三立綜合,http://198.16.100.90:8278/sanlizhonghe/playlist.m3u8?tid=m3362167a08a014596868&ct=17874&tsum=4472a7c943b67bf52fe5e836ca9f3b6b
靖天資訊,http://4gtv.mumi.rip:9877/88/4gtv-4gtv065/index.m3u8
靖天資訊,https://histar.zapi.us.kg/?id=jtzx
靖天綜合,http://4gtv.mumi.rip:9877/21/4gtv-4gtv046/index.m3u8
靖天綜合,https://histar.zapi.us.kg/?id=jtzh
中視經典,http://4gtv.mumi.rip:9877/124/4gtv-4gtv080/index.m3u8
中視經典,https://histar.zapi.us.kg/?id=ctv-classic
中視經典,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV04.m3u8
中視菁採,http://www.336699.live:1935/blockfour/4gtv-4gtv064.stream/playlist.m3u8
中視菁採,https://histar.zapi.us.kg/?id=bravo
中視菁採,https://ktpremium.com:443/K3939/6757/889365
中視菁採,http://www.336699.live:1935/blockfour/4gtv-4gtv064.stream/playlist.m3u
TVBS精采,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV04.m3u8
年代much,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV04.m3u8
ELTA綜合,https://z02.ubtvfans.com/live/rx1/1137/455e0be7cd7ab0521eec0689b889ea28/index.m3u8
ELTA綜合,https://histar.zapi.us.kg/?id=elta-zonghe
ELTA綜合,http://histar-proxy.isus.cc/elta-zonghe
TVN臺灣版,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV04.m3u8
東森購物3,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV04.m3u8
MOMO購物1,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV04.m3u8
MOMO購物2,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV04.m3u8
美好購物1,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV04.m3u8
美好購物2,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV04.m3u8
大立電視,http://1.245.74.5:1935/live/tv/.m3u8
大立電視,http://www.dalitv.com.tw:4568/live/dali/index.m3u8
大立電視,http://www.dalitv.com.tw:4568/live/dali/index.m3u8?$1280x720
大立電視,http://210.210.155.37/uq2663/h/h157/index2.m3u8
大立電視,https://z02.ubtvfans.com/live/rx3/1593//index.m3u8
國會頻道１,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV04.m3u8
國會頻道2,http://61.58.60.230:9319/live/124.m3u8
國會頻道2,http://4gtv.mumi.rip:9877/171/4gtv-4gtv085/index.m3u8
國會頻道2,https://z02.ubtvfans.com/live/rx6/420/d427169e08d782c3793fd31317c4c706/index.m3u8
海豚綜合,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV04.m3u8
臺灣地震監視,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV04.m3u8
誠心電視,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV04.m3u8
第一名電視,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV04.m3u8
中視經典綜藝,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV04.m3u8
三立新聞,https://histar.zapi.us.kg/?id=settv-news
三立新聞,http://ali.hlspull.yximgs.com/live/huanqiuhklivehmcyoywjjubjdfjfvchtjujxcjxvcbsjfsdxcbmjsllivexw.flv
三立新聞,http://ali.hlspull.yximgs.com/live/twlivehmcyoywzzubzdfzfvchtzuzxczxvcbszfsdxcbmzsllivexw.flv
三立新聞,http://gofuxkyourself.online:8880/mqitv?proxy=true&id=live1016
三立新聞,http://194.87.101.118/live.m3u8?c=12
三立新聞+,http://198.204.244.250:8080/live/202/hls.m3u8
三立新聞+,https://z02.ubtvfans.com/live/rx6/320/fe69b133c10d8cf53971acc52a35ddff/index.m3u8
三立新聞+,http://2023.stream-link.org/live/1998094138
東森新聞,http://37.27.111.214:8080/live/20/hls.m3u8
東森新聞,https://histar.zapi.us.kg/?id=ebc-news
東森新聞,http://ali.hlspull.yximgs.com/live/huanqiuhklivemhjttujjcvbyjuojdjjejywefjjfbxfbxxvbjjjljjhjsxw.flv
東森新聞,http://ali.hlspull.yximgs.com/live/twlivemhzttuzzcvbyzuozdzzezywefzzfbxfbxxvbzzzlzzhzsxw.flv
東森新聞,http://gofuxkyourself.online:8880/mqitv?proxy=true&id=live1014
東森新聞4,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV04.m3u8
東森亞洲,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV04.m3u8
中天新聞2臺,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV04.m3u8
中天新聞,http://211.72.65.236:8541/.m3u8
中天新聞,http://4gtv.mumi.rip:9877/30/4gtv-4gtv009/index.m3u8
中天新聞,http://gofuxkyourself.online:8880/mqitv?proxy=true&id=live1675
中天新聞,https://histar.zapi.us.kg/?id=cti-news
中天新聞,http://ali.hlspull.yximgs.com/live/twlivepzztvvzzzyzuuzzfvbscvzdztwzfszzszzzcvuyzemzeztxw.flv
民視新聞,http://38.64.72.148:80/hls/modn/list/4012/chunklist0.m3u8
民視新聞,http://38.64.72.148/hls/modn/list/4012/chunklist1.m3u8
民視新聞,http://38.64.72.148:80/hls/modn/list/4012/chunklist1.m3u8
民視新聞,http://38.64.72.148/hls/modn/list/4012/playlist.m3u8
民視新聞,http://38.64.72.148/hls/modn/list/4012/chunklist0.m3u8
TVBS新聞,https://histar.zapi.us.kg/?id=tvbs-news
TVBS新聞,http://ali.hlspull.yximgs.com/live/huanqiuhklivejojwhjxojhjjjlfhjljsjcnxjfvbhjdjwjfjjdsswvtvbsxw.flv
TVBS新聞,http://ali.hlspull.yximgs.com/live/twlivezozwhzxozhzzzlfhzlzszcnxzfvbhzdzwzfzzdsswvtvbsxw.flv
TVBS新聞,http://4gtv.mumi.rip:9877/291/4gtv-4gtv072/index.m3u8
TVBS新聞,http://gofuxkyourself.online:8880/mqitv?proxy=true&id=live1052
東森財經,http://gofuxkyourself.online:8880/mqitv?proxy=true&id=live1017
東森財經,https://z02.ubtvfans.com/live/rx2/12/79e2953f288da7484cd18641c899c9d6/index.m3u8
東森財經,http://198.204.244.250:8080/live/116/hls.m3u8
東森財經,https://z02.ubtvfans.com/live/rx6/2397//index.m3u8
東森財經,http://50.7.238.114:8278/ettvcaijing_twn/playlist.m3u8?tid=m999b5a0f7fca17599138&ct=17874&tsum=345085d2d6d4401fdb3da968dfee5a54
華視新聞,http://37.27.111.214:8080/live/8/hls.m3u8
華視新聞,http://ali.hlspull.yximgs.com/live/huanqiuhklivencxtdtejhlvmjsjwjejwttyjhvcbjjjsjntjvbjugsxw.flv
華視新聞,http://4gtv.mumi.rip:9877/34/4gtv-4gtv052/index.m3u8
華視新聞,https://histar.zapi.us.kg/?id=cts-news
華視新聞,http://194.87.101.118/live.m3u8?c=13
三立iNEWS,https://histar.zapi.us.kg/?id=settv-inews
臺視新聞,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV04.m3u8
中視新聞,https://histar.zapi.us.kg/?id=ctv-news
中視新聞,http://ali.hlspull.yximgs.com/live/twlivepnvzydstudzbszcvbfzzzszfzszwetymzldhduzocnzsxw.flv
中視新聞,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV09.m3u8
中視新聞,http://198.16.100.90:8278/zhongshinews_twn/playlist.m3u8?tid=MAAA4459856044598560&ct=19193&tsum=1b7bdea69c00cd48e31f13442c75c376
中視新聞,http://198.16.100.90:8278/zhongshinews_twn/playlist.m3u8?tid=MD0D3377711133777111&ct=19249&tsum=ffaee3fe7040c96643b3c7f12bf2de8d
寰宇新聞,https://histar.zapi.us.kg/?id=global-news
寰宇新聞,http://ali.hlspull.yximgs.com/live/twlivephxehmffzuxcxzvezezyhmnzzxzzhzdhnzbnxfdzfhyxw.flv
寰宇新聞,http://ali.hlspull.yximgs.com/live/huanqiuhklivephxehmffjuxcxjvejejyhmnjjxjjhjdhnjbnxfdjfhyxw.flv
寰宇新聞,http://4gtv.mumi.rip:9877/36/litv-longturn14/index.m3u8
寰宇新聞,http://gofuxkyourself.online:8880/mqitv?proxy=true&id=live1222
寰宇財經,http://4gtv.mumi.rip:9877/281/litv-longturn23/index.m3u8
寰宇財經,https://histar.zapi.us.kg/?id=global-finance
公視新聞,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV04.m3u8
寰宇臺灣,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV04.m3u8
年代新聞,http://ali.hlspull.yximgs.com/live/huanqiuhkliveojevdyscvbudlojlnsfjewtjudvbbjxfjnjlvcjdjdnjxw.flv
年代新聞,http://ali.hlspull.yximgs.com/live/twliveozevdyscvbudlozlnsfzewtzudvbbzxfznzlvczdzdnzxw.flv
年代新聞,http://gofuxkyourself.online:8880/mqitv?proxy=true&id=live1192
年代新聞,https://histar.zapi.us.kg/?id=era-news
年代新聞,https://live.yzd.jialiangos.com:4443/live/fhw/155
壹新聞,https://histar.zapi.us.kg/?id=nexttv
壹新聞,http://ali.hlspull.yximgs.com/live/huanqiuhklivemjfoyjvjsdvbnwejtjujjxjcvfjjsjfhfjddjjlhtbchyxw.flv
壹新聞,http://ali.hlspull.yximgs.com/live/twlivemzfoyzvzsdvbnweztzuzzxzcvfzzszfhfzddzzlhtbchyxw.flv
壹新聞,http://gofuxkyourself.online:8880/mqitv?proxy=true&id=live1676
壹新聞,https://z02.ubtvfans.com/live/rx3/494/34a10e399d9b6f1cbfc5de4950430a02/index.m3u8
鏡新聞mnews,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV04.m3u8
三立國際,https://z02.ubtvfans.com/live/rx3/2285/6a8add031ee3407648e3eb8731932206/index.m3u8
三立國際,http://abcnew.site:8880/3ca7123n11/ewfr543ds/71139
CBN News,https://bcovlive-a.akamaihd.net/re8d9f611ee4a490a9bb59e52db91414d/us-east-1/734546207001/playlist.m3u8
CBN News,https://bcovlive-a.akamaihd.net/r21fb8503a4a74d098b798f16922b2a36/us-east-1/734546207001/playlist.m3u8
CBN News,https://cbsn-us.cbsnstream.cbsnews.com/out/v1/55a8648e8f134e82a470f83d562deeca/master.m3u8
CBN News,https://bcovlive-a.akamaihd.net/re8d9f611ee4a490a9bb59e52db91414d/us-east-1/us-east-1/734546207001/profile_2/chunklist.m3u8
CBN News,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV33.m3u8
東森戲劇,https://histar.zapi.us.kg/?id=ebc-drama
東森戲劇,http://ali.hlspull.yximgs.com/live/twliveyvzozmfdycvbzcxlzdzfxdcvnzvdwspzcophzfvztycxzpzzmendsxd.flv
東森戲劇,http://ali.hlspull.yximgs.com/live/huanqiuhkliveyvjojmfdycvbjcxljdjfxdcvnjvdwspjcophjfvjtycxjpjjmendsxd.flv
東森戲劇,http://gofuxkyourself.online:8880/mqitv?proxy=true&id=live1042
東森戲劇,https://z02.ubtvfans.com/live/rx1/321/12c06b14bb78a7a24864a9716e0ace8e/index.m3u8
八大戲劇,http://61.221.215.25:8800/hls/39/index.m3u8
八大戲劇,http://gofuxkyourself.online:8880/mqitv?proxy=true&id=live1057
八大戲劇,https://histar.zapi.us.kg/?id=gtv-41
八大戲劇,https://z02.ubtvfans.com/live/rx1/81/724862d1a0b9c0b5154368d271f4789e/index.m3u8
八大戲劇,http://histar-proxy.isus.cc/gtv-41
緯來戲劇,http://gofuxkyourself.online:8880/mqitv?proxy=true&id=live1186
緯來戲劇,https://histar.zapi.us.kg/?id=videoland-drama
緯來戲劇,https://z02.ubtvfans.com/live/rx3/339/85339de3283d33f46d4735db2f4cac1a/index.m3u8
緯來戲劇,https://z02.ubtvfans.com/live/rx1/2727/3adcd21480695db794231933e060b6d8/index.m3u8
緯來戲劇,http://histar-proxy.isus.cc/videoland-drama
東森電影,https://histar.zapi.us.kg/?id=ebc-movie
東森電影,http://ali.hlspull.yximgs.com/live/huanqiuhklivejowdxnjltdjhecvxcjjejjejyhjdyduojuomdfjhjjjdjsjy.flv
東森電影,http://ali.hlspull.yximgs.com/live/twlivezowdxnzltdzhecvxczzezzezyhzdyduozuomdfzhzzzdzszy.flv
東森電影,http://171.108.239.79:8181/tsfile/live/1010_1.m3u8
東森電影,http://171.108.239.80:8181/tsfile/live/1010_1.m3u8
緯來電影,https://histar.zapi.us.kg/?id=videoland-movie
緯來電影,http://gofuxkyourself.online:8880/mqitv?proxy=true&id=live1183
緯來電影,https://z02.ubtvfans.com/live/rx1/2728/4a67b3bc50b0d12c49c3b29faaacacb2/index.m3u8
緯來電影,https://live.yzd.jialiangos.com:4443/live/fhw/103
緯來電影,http://198.16.100.90:8278/videolandmovie/playlist.m3u8?tid=ma2dac66da407&ct=18335&tsum=9a5a39559f64a71081ef9b3a85f2886c
HBO HD,https://histar.zapi.us.kg/?id=hbo-hd
HBO HD,https://s.vdo.ai/vhs/1.m3u8
HBO HD,http://ali.hlspull.yximgs.com/live/twlivemzzlzpwzdctdfhdvzdzduzlvcbeywezweefshzfhhzszzcxhbo.flv
HBO HD,https://yayin30.haber100.com/live/rehbertv/playlist.m3u8
HBO HD,https://z02.ubtvfans.com/live/rx3/2823/264829c48cc59d03c9174fe85b6e3ff9/index.m3u8
東森洋片,https://histar.zapi.us.kg/?id=ebc-emovie
東森洋片,http://ali.hlspull.yximgs.com/live/huanqiuhklivejmjptdjjxfjwetjvbjstjjjsutyhdjhfljjfhfhyjwjsyp.flv
東森洋片,http://ali.hlspull.yximgs.com/live/twlivezmzptdzzxfzwetzvbzstzzzsutyhdzhflzzfhfhyzwzsyp.flv
東森洋片,http://171.108.239.84:8181/tsfile/live/1016_1.m3u8
東森洋片,https://z02.ubtvfans.com/live/rx1/1128/fade026d9ed28330bb37ac8ca20caeac/index.m3u8
壹電影,https://z02.ubtvfans.com/live/rx1/2284/79d59ad50a6ff1e27f57853a0e5666aa/index.m3u8
壹電影,http://59.126.131.114:8686/udp/230.1.2.19:11111
壹電影,http://111.243.127.138:4022/udp/230.1.2.19:11111
壹電影,http://120.79.160.134:8066/TW/ydy/hls.m3u8
好萊塢電影,http://metatvpro.xyz:25461/W1045/4329/12284
好萊塢電影,https://histar.zapi.us.kg/?id=hollywood-movie
好萊塢電影,http://ali.hlspull.yximgs.com/live/huanqiuhklivejmpjjwdeyjsjjcjvsjfjljvjfhjuejdfjhjwjljcmbhlwjy.flv
好萊塢電影,http://ali.hlspull.yximgs.com/live/twlivezmpzzwdeyzszzczvszfzlzvzfhzuezdfzhzwzlzcmbhlwzy.flv
好萊塢電影,http://gofuxkyourself.online:8880/mqitv?proxy=true&id=live1025
愛爾達影劇,https://z02.ubtvfans.com/live/rx1/500/5f8bfd4a17c22bcd9d1840894929112c/index.m3u8
愛爾達影劇,http://50.7.238.114:8278/eltayingju_twn/playlist.m3u8?tid=MFFF8590726285907262&ct=19249&tsum=ae4cb19fed11696df934d6e2489e2978
愛爾達影劇,http://50.7.238.114:8278/eltadrama_twn/playlist.m3u8?tid=MFDF4206608342066083&ct=19225&tsum=c6e03c86e60731f01aef66e1b32dcc84
愛爾達影劇,http://198.16.100.90:8278/eltadrama_twn/playlist.m3u8?tid=MFDF4206608342066083&ct=19225&tsum=c6e03c86e60731f01aef66e1b32dcc84
愛爾達影劇,http://198.16.100.90:8278/eltadrama_twn/playlist.m3u8?tid=mea60e416943110603068&ct=17874&tsum=ede38d2a218a34b5397af9d19e0c39a3
CineMAX,http://s5.mexside.net:1935/telemax/telemax/.m3u8
CineMAX,https://histar.zapi.us.kg/?id=cinemax
CineMAX,http://ali.hlspull.yximgs.com/live/twlivezezcxlvofbzbvbzzzbvyvblcfybzxdbczcfdvsfcbzbnztcznemzx.flv
CineMAX,http://gofuxkyourself.online:8880/mqitv?proxy=true&id=live1030
CineMAX,http://fuzzyunicorns.net:80/live/uFbrK9uUN/81qh5S2aF/435340.ts
靖天映畫,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV04.m3u8
靖洋戲劇,http://4gtv.mumi.rip:9877/118/4gtv-4gtv045/index.m3u8
靖洋戲劇,https://histar.zapi.us.kg/?id=jyxj
靖洋戲劇,http://37.27.111.214:8080/live/17/hls.m3u8
靖洋戲劇,http://www.336699.live:1935/blockfour/4gtv-4gtv045.stream/playlist.m3u8
靖洋戲劇,http://www.336699.live:1935/blockfour/4gtv-4gtv045.stream/playlist.m3u8?$1280x720
緯來精彩,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV04.m3u8
EYE戲劇,https://z02.ubtvfans.com/live/rx1/191/468d0a45a2ddd69800d6065ec19082b1/index.m3u8
EYE戲劇,https://ktpremium.com:443/K3939/6757/918600
三立戲劇,http://61.221.215.25:8800/hls/41/index.m3u8
三立戲劇,https://histar.zapi.us.kg/?id=settv-drama
三立戲劇,https://z02.ubtvfans.com/live/rx1/64/e95e58936986f55826db6aaeea93eec6/index.m3u8
三立戲劇,https://z02.ubtvfans.com/live/rx1/2819/bdd3f93feceb62d903b34ac62a1f2b16/index.m3u8
三立戲劇,http://198.16.100.90:8278/sanlixiju_twn/playlist.m3u8?tid=MA8A4626080046260800&ct=19053&tsum=205a453781925ebfb8996c1db8d4ed59
龍華偶像,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV04.m3u8
霹靂臺灣,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV04.m3u8
靖天電影,https://histar.zapi.us.kg/?id=jtdy
靖天電影,http://4gtv.mumi.rip:9877/82/4gtv-4gtv061/index.m3u8
靖天電影,http://37.27.111.214:8080/live/18/hls.m3u8
靖天電影,http://pull-l3-cny.douyincdn.com/third/stream-2ce10c5078ec753f8f50f4c3897e8f76.flv
美亞電影,https://histar.zapi.us.kg/?id=meiah-movies
美亞電影,https://mytv.btjson.us.kg/stream/tvb/null-11/master.m3u8?u=btjson&p=213f2541f159ac2ec56f4173f3731fdd6ac1ea725a0c7892870cf85ea22cb3cc
美亞電影,https://z02.ubtvfans.com/live/rx1/375/52fc7016f1457b85d795a61bbe7921f8/index.m3u8
美亞電影,https://live.yzd.jialiangos.com:4443/live/fhw/113
美亞電影,http://50.7.238.114:8278/meiyamovie_twn/playlist.m3u8?tid=MD3D6323299363232993&ct=18392&tsum=3f73f541d33abe71140d28ada99a071b
民視影劇,http://4gtv.mumi.rip:9877/24/litv-ftv09/index.m3u8
HBOSignature,https://z02.ubtvfans.com/live/rx3/2824/7c499709e04993dcdb601df47291e152/index.m3u8
HBOSignature,https://z02.ubtvfans.com/live/rx1/329/4f7c91a6de5f2142dc69dcfb3f377d09/index.m3u8
HBO Hits,https://histar.zapi.us.kg/?id=hbo-hits-hd
HBO Hits,http://metatvpro.xyz:25461/W1045/4329/203
HBO Hits,http://metatvpro.xyz:25461/W1045/4329/204
HBO Hits,https://z02.ubtvfans.com/live/rx1/330/c990900a99eee375a426b8200e7f150f/index.m3u8
HBO Hits,https://live.yzd.jialiangos.com:4443/live/fhw/98
採昌影劇,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV04.m3u8
採昌影劇,https://histar.zapi.us.kg/?id=caichang
採昌影劇,http://www.336699.live:1935/blockfour/4gtv-4gtv049.stream/playlist.m3u8
影迷數位電影,http://4gtv.mumi.rip:9877/40/4gtv-4gtv011/index.m3u8
龍華戲劇,http://gofuxkyourself.online:8880/mqitv?proxy=true&id=live1671
龍華戲劇,http://4gtv.mumi.rip:9877/23/litv-longturn18/index.m3u8
龍華戲劇,https://histar.zapi.us.kg/?id=ltv-xiju
龍華戲劇,http://pull-l3-cny.douyincdn.com/third/stream-af25e1a3f0fff1e8ea22c55a0c9352f0.flv
龍華經典,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV04.m3u8
龍翔時代,http://ali.hlspull.yximgs.com/live/twlivemzloehzbzzzpvboydetzewszhthzyuzfzwetyzzzhflxsz.flv
龍翔時代,https://z02.ubtvfans.com/live/rx1/373/bfdc688427aa691d1baeae1fc2d1384f/index.m3u8
龍翔時代,http://103.112.191.9:880/LAOSAT1084.m3u8
AXN臺灣,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV04.m3u8
天映經典,https://histar.zapi.us.kg/?id=cccm
天映經典,http://210.210.155.35/qwr9ew/s/s31/index.m3u8?app_type=web&userid=50n13N0v14nd1&tkn=829341hrjhaq0q30q&chname=CCM_Celestial_Classic_MV-
天映經典,http://210.210.155.37/qwr9ew/s/s31/index2.m3u8?$640x480
天映經典,http://210.210.155.37/qwr9ew/s/s31/index2.m3u8
天映經典,http://210.210.155.37/qwr9ew/s/s31/index.m3u8
公視戲劇,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV04.m3u8
AXN亞洲,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV04.m3u8
龍華電影,http://37.27.111.214:8080/live/19/hls.m3u8
